# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
6.275848382824736154e-05 -5.784457849007159508e-04 -4.339004142248742120e-04 -4.339009676791394854e-04 -5.784352952838926884e-04 -5.572521408903713608e-04 -5.572521408903714692e-04 -5.572521408903713608e-04 -4.379157733184858370e-04 6.120843093341655772e-01 5.969767141516805209e-01 8.678019353582789707e-04 1.164545221727384525e-06 9.999844419517116556e-01 -1.047673784571099417e-08 -1.996049350641807885e-10 -1.756013078351318278e-13 -2.126076684034485043e-10 -1.986580166496492296e-10 -1.986580166496491779e-10 -1.986580166496491779e-10 -7.705900431658570837e-12
6.571620004894853588e-05 -6.342432280100118508e-04 -4.757618607162947331e-04 -4.757625261173331469e-04 -6.342306169310653200e-04 -6.110045296716660719e-04 -6.110045296716660719e-04 -6.110045296716660719e-04 -4.801643769677791415e-04 6.120831727756789187e-01 5.969759482518505189e-01 9.515250522346662939e-04 1.276896525960891751e-06 9.999829410033073129e-01 -1.148738148866661950e-08 -2.399752868324776324e-10 -2.111217797470693033e-13 -2.556074608146477574e-10 -2.388365753232746101e-10 -2.388365753232746101e-10 -2.388365753232746101e-10 -9.264424764790789608e-12
6.881330914067793417e-05 -6.954218735574510882e-04 -5.216619119642067117e-04 -5.216627119484574301e-04 -6.954067120004208367e-04 -6.699407517805680817e-04 -6.699407517805680817e-04 -6.699407517805680817e-04 -5.264888894373050349e-04 6.120819083576874986e-01 5.969750905482221759e-01 1.043325423896914860e-03 1.400086949140548954e-06 9.999812952642742614e-01 -1.259550880470892385e-08 -2.885102920445344296e-10 -2.538212514639408932e-13 -3.073035694733530199e-10 -2.871409016722683210e-10 -2.871409016722683727e-10 -2.871409016722683210e-10 -1.113814866986995973e-11
7.205638048705579170e-05 -7.625005078858442149e-04 -5.719902043318693266e-04 -5.719911661342014404e-04 -7.624822800673236979e-04 -7.345605373288823306e-04 -7.345605373288823306e-04 -7.345605373288823306e-04 -5.772825365985837431e-04 6.120805297518752131e-01 5.969741587435948293e-01 1.143982332268402881e-03 1.535162078799398366e-06 9.999794907501482477e-01 -1.381050956913867343e-08 -3.468610780333823666e-10 -3.051626928422765368e-13 -3.694546077861433339e-10 -3.452142436943084610e-10 -3.452142436943082025e-10 -3.452142436943082025e-10 -1.339081598467595671e-11
7.545229307721390067e-05 -8.360478575242083531e-04 -6.271739399646491598e-04 -6.271750962969229078e-04 -8.360259433771869211e-04 -8.054117164804201496e-04 -8.054117164804203664e-04 -8.054117164804202580e-04 -6.329764542074898083e-04 6.120790212303681699e-01 5.969731399756015300e-01 1.254350192593845816e-03 1.683268446632195678e-06 9.999775121670464451e-01 -1.514269439128876628e-08 -4.170127055322175127e-10 -3.668839618027417878e-13 -4.441748499130755421e-10 -4.150321712439922826e-10 -4.150321712439923860e-10 -4.150321712439922826e-10 -1.609905898957066540e-11
7.900825009705393328e-05 -9.166874100791076209e-04 -6.876815246500472475e-04 -6.876829148632078751e-04 -9.166610641747588613e-04 -8.830948614962603549e-04 -8.830948614962603549e-04 -8.830948614962604633e-04 -6.940433587855669934e-04 6.120773621940680531e-01 5.969720171436296852e-01 1.375365829726415750e-03 1.845663208486391003e-06 9.999753427143414086e-01 -1.660335906040040255e-08 -5.013516296454938122e-10 -4.410890203816040957e-13 -5.340060131706367542e-10 -4.989696617984015143e-10 -4.989696617984014109e-10 -4.989696617984016177e-10 -1.935500672195833134e-11
8.273179420817042534e-05 -1.005102710646313402e-03 -7.540265670284299407e-04 -7.540282384406762862e-04 -1.005071036767322002e-03 -9.682683864335100759e-04 -9.682683864335100759e-04 -9.682683864335100759e-04 -7.610015829157678203e-04 6.120755445188125199e-01 5.969707880334421679e-01 1.508056476881352572e-03 2.023724717059326165e-06 9.999729639833098149e-01 -1.820489195320952466e-08 -6.027467401760766295e-10 -5.303070249848648650e-13 -6.420037656708673374e-10 -5.998819349700117426e-10 -5.998819349700117426e-10 -5.998819349700117426e-10 -2.326941464708315493e-11
8.663082354684732385e-05 -1.102043092506422260e-03 -8.267722090633066291e-04 -8.267742185361019302e-04 -1.102005013242379934e-03 -1.061654064861053794e-03 -1.061654064861053794e-03 -1.061654064861053794e-03 -8.344194447101036839e-04 6.120735494066075200e-01 5.969694384572975521e-01 1.653548437072203860e-03 2.218964323920726214e-06 9.999703557996054704e-01 -1.996086786912274247e-08 -7.246471167092394324e-10 -6.375622046722131853e-13 -7.718416181006939213e-10 -7.212015206610717854e-10 -7.212015206610717854e-10 -7.212015206610720956e-10 -2.797543249921191650e-11
9.071360847706392487e-05 -1.208330022511047794e-03 -9.065359237898412605e-04 -9.065383397024430684e-04 -1.208284242694963309e-03 -1.164043138952507292e-03 -1.164043138952507292e-03 -1.164043138952507075e-03 -9.149200887487479901e-04 6.120713656070692066e-01 5.969679621044418072e-01 1.813076679404886137e-03 2.433039127391308036e-06 9.999674960143576374e-01 -2.188617970361179244e-08 -8.711992449543568951e-10 -7.665166329929048143e-13 -9.279357172588651702e-10 -8.670548897357697542e-10 -8.670548897357698576e-10 -8.670548897357696508e-10 -3.363313503713074642e-11
9.498880913304572722e-05 -1.324864001817068447e-03 -9.939947375570061354e-04 -9.939976421191481538e-04 -1.324808964400627301e-03 -1.276302962713637100e-03 -1.276302962713636666e-03 -1.276302962713636666e-03 -1.003186755078835490e-03 6.120689708079722902e-01 5.969663428280497230e-01 1.987995284238296308e-03 2.667766095488166304e-06 9.999643603684369442e-01 -2.399714255765671928e-08 -1.047387881778205161e-09 -9.215528574961446434e-13 -1.115595095066676467e-09 -1.042402825207273997e-09 -1.042402825207274204e-09 -1.042402825207273997e-09 -4.043495680801001131e-11
9.946549378857021063e-05 -1.452632173200086359e-03 -1.089890992064051394e-03 -1.089894484051963115e-03 -1.452566006777068677e-03 -1.399384325586843772e-03 -1.399384325586843772e-03 -1.399384325586843338e-03 -1.099968592680512303e-03 6.120663521035544230e-01 5.969645701145708250e-01 2.179788968103926229e-03 2.925137411272682384e-06 9.999609222539228570e-01 -2.631165555144649025e-08 -1.259206194301139238e-09 -1.107924152638805877e-12 -1.341202066426622146e-09 -1.253209009460103342e-09 -1.253209009460103135e-09 -1.253209009460102929e-09 -4.861224851010602393e-11
1.041531580919912976e-04 -1.592716600320095597e-03 -1.195038619323909694e-03 -1.195042817684549737e-03 -1.592637053768650602e-03 -1.534329419674509195e-03 -1.534329419674509195e-03 -1.534329419674509412e-03 -1.206086990580501834e-03 6.120634680576017006e-01 5.969626227573037180e-01 2.390085635369099473e-03 3.207337459396819920e-06 9.999571525102369796e-01 -2.884932361205468144e-08 -1.513856388984111396e-09 -1.332045202051704197e-12 -1.612429119033378442e-09 -1.506642686401596490e-09 -1.506642686401596076e-09 -1.506642686401595869e-09 -5.844308809520550894e-11
1.090617452077826533e-04 -1.746303400583190148e-03 -1.310330076359434793e-03 -1.310335123889352048e-03 -1.746207769221888714e-03 -1.682280634245439345e-03 -1.682280634245439345e-03 -1.682280634245439561e-03 -1.322442573460618030e-03 6.120603113111163784e-01 5.969604883386406824e-01 2.620670247778704096e-03 3.516761241213446216e-06 9.999530191500178855e-01 -3.163166283277863981e-08 -1.820000742677007418e-09 -1.601462172521795730e-12 -1.938499741020584907e-09 -1.811322392044833284e-09 -1.811322392044833284e-09 -1.811322392044832871e-09 -7.026183498660011773e-11
1.142016669073226060e-04 -1.914692680361864676e-03 -1.436743890238616423e-03 -1.436749958649812279e-03 -1.914577712410266835e-03 -1.844490113294422950e-03 -1.844490113294422950e-03 -1.844490113294422950e-03 -1.450022813868831950e-03 6.120568481343107159e-01 5.969581459447751426e-01 2.873499917299624559e-03 3.856034784289443846e-06 9.999484871013510912e-01 -3.468222382413163879e-08 -2.188049794365923589e-09 -1.925358878981776398e-12 -2.330501636360929771e-09 -2.177608632708753243e-09 -2.177608632708752830e-09 -2.177608632708753657e-09 -8.447038908036778762e-11
1.195838256536571891e-04 -2.099309479651112389e-03 -1.575352985394799094e-03 -1.575360281217997281e-03 -2.099171265857271030e-03 -2.022330289373196546e-03 -2.022330289373195679e-03 -2.022330289373195679e-03 -1.589910432577031638e-03 6.120530538835059486e-01 5.969555811478526319e-01 3.150720562435994562e-03 4.228037308578594047e-06 9.999435179205079516e-01 -3.802686668192521936e-08 -2.630518885215823444e-09 -2.314780531050973864e-12 -2.801763680667764199e-09 -2.617956145602944373e-09 -2.617956145602944786e-09 -2.617956145602944373e-09 -1.015518996506589306e-10
1.252196377270859914e-04 -2.301715664367225047e-03 -1.727333743952430643e-03 -1.727342515443342505e-03 -2.301549505478682738e-03 -2.217305326482035561e-03 -2.217305326482035561e-03 -2.217305326482035127e-03 -1.743292537951396121e-03 6.120488916185468087e-01 5.969527663150605568e-01 3.454685030886685011e-03 4.635925795921709517e-06 9.999380694716919482e-01 -4.169389677188795207e-08 -3.162453432186216594e-09 -2.782958709919808142e-12 -3.368308564203817610e-09 -3.147336857702089035e-09 -3.147336857702089035e-09 -3.147336857702088208e-09 -1.220871710664188975e-10
1.311210574406231880e-04 -2.523623071397700264e-03 -1.893976033451672978e-03 -1.893986579090333909e-03 -2.523423318585845537e-03 -2.431063766647591565e-03 -2.431063766647591565e-03 -2.431063766647591998e-03 -1.911470741036935123e-03 6.120443306433225317e-01 5.969496823062843127e-01 3.787973158180667817e-03 5.083161560194739007e-06 9.999320955312027692e-01 -4.571436232724005311e-08 -3.801939478656096165e-09 -3.345833906008033641e-12 -4.049396839779550247e-09 -3.783748294982750226e-09 -3.783748294982751053e-09 -3.783748294982750226e-09 -1.467743886301569446e-10
1.373006024966983687e-04 -2.766907756926864376e-03 -2.076694096601063109e-03 -2.076706775217562664e-03 -2.766667619362627156e-03 -2.665412235605303312e-03 -2.665412235605302878e-03 -2.665412235605302878e-03 -2.095872139286062644e-03 6.120393278928064618e-01 5.969462991941791863e-01 4.153413550435125327e-03 5.573539780574398420e-06 9.999255454813744670e-01 -5.012230141264708587e-08 -4.570717733153634906e-09 -4.022548953512674029e-12 -4.868181503130945721e-09 -4.548825244618898568e-09 -4.548825244618897741e-09 -4.548825244618897741e-09 -1.764528255579895111e-10
1.437713805388814690e-04 -3.033625713294157110e-03 -2.277038584353156033e-03 -2.277053827327684028e-03 -3.033337029092648095e-03 -2.922330561755904707e-03 -2.922330561755904273e-03 -2.922330561755904707e-03 -2.298061452911670521e-03 6.120338433273742051e-01 5.969425902994832667e-01 4.554107654655368057e-03 6.111221510734304222e-06 9.999183636879293013e-01 -5.495499565141870824e-08 -5.494923273300154278e-09 -4.836122401423595977e-12 -5.852492587336339543e-09 -5.468572980945791598e-09 -5.468572980945789943e-09 -5.468572980945790771e-09 -2.121313550870026586e-10
1.505471169549523218e-04 -3.326029975865822490e-03 -2.496709679085027962e-03 -2.496728004996425724e-03 -3.325682934303944051e-03 -3.203988225213626022e-03 -3.203988225213625588e-03 -3.203988225213625588e-03 -2.519754259778441731e-03 6.120278283493156835e-01 5.969385226055796689e-01 4.993456009992851448e-03 6.700769040182489648e-06 9.999104892034724745e-01 -6.025333891361792814e-08 -6.605971091167891121e-09 -5.814221109125811207e-12 -7.035782791129760485e-09 -6.574250896606113925e-09 -6.574250896606113925e-09 -6.574250896606112271e-09 -2.550226736125230564e-10
1.576421839902881941e-04 -3.646589380690002952e-03 -2.737571516046164843e-03 -2.737593548672812016e-03 -3.646172185289152552e-03 -3.512762390443449276e-03 -3.512762390443448408e-03 -3.512762390443449276e-03 -2.762831538893255855e-03 6.120212339291214443e-01 5.969340639509448376e-01 5.475187097345624032e-03 7.347184529646769617e-06 9.999018556115005785e-01 -6.606213253465345834e-08 -7.941621555206581040e-09 -6.990215764846298265e-12 -8.458266868942628162e-09 -7.903437357317634408e-09 -7.903437357317636062e-09 -7.903437357317637717e-09 -3.065845234865952990e-10
1.650716312333232400e-04 -3.998009071036509425e-03 -3.001667991620446310e-03 -3.001694480534355860e-03 -3.997507548290073903e-03 -3.851257631738612668e-03 -3.851257631738611367e-03 -3.851257631738610934e-03 -3.029355610107763424e-03 6.120140031948684278e-01 5.969291740830343640e-01 6.003388961068711720e-03 8.055952348003114511e-06 9.998923892684726811e-01 -7.243046471938971075e-08 -9.547268655506092840e-09 -8.404003840258929596e-12 -1.016827357269780869e-08 -9.501292956222462936e-09 -9.501292956222461282e-09 -9.501292956222457973e-09 -3.685690737184974824e-10
1.728512175377433144e-04 -4.383252907567432473e-03 -3.291240076843090882e-03 -3.291271923581394216e-03 -4.382650017183753639e-03 -4.222327455314351871e-03 -4.222327455314354473e-03 -4.222327455314351871e-03 -3.321587591959928969e-03 6.120060773002522492e-01 5.969238136916872328e-01 6.582543847162788432e-03 8.833085589128529096e-06 9.998820103028548401e-01 -7.941214486139825833e-08 -1.147747083418095281e-08 -1.010378174352019160e-11 -1.222390171641628193e-08 -1.142210831965792186e-08 -1.142210831965792186e-08 -1.142210831965791856e-08 -4.430824757206191190e-10
1.809974444491273379e-04 -4.805567984360801376e-03 -3.608744821426658131e-03 -3.608783109517919863e-03 -4.804843247063741475e-03 -4.629097870388484796e-03 -4.629097870388484796e-03 -4.629097870388484796e-03 -3.642006560204378695e-03 6.119973867168534420e-01 5.969179365138934656e-01 7.217566219035839725e-03 9.685176921920012104e-06 9.998706305471718458e-01 -8.706612952492215791e-08 -1.379780684555387874e-08 -1.214730780840097374e-11 -1.469497448696842329e-08 -1.373113036164590234e-08 -1.373113036164590400e-08 -1.373113036164590234e-08 -5.326561169782501646e-10
1.895275912069380772e-04 -5.268511380412128908e-03 -3.956876153348207192e-03 -3.956922185776066275e-03 -5.267640180969212355e-03 -5.074993080181320650e-03 -5.074993080181322384e-03 -5.074993080181322384e-03 -3.993330516399071738e-03 6.119878576778517987e-01 5.969114923336372724e-01 7.913844371552132551e-03 1.061945449283650456e-05 9.998581536270469972e-01 -9.545703359294371578e-08 -1.658709815577573131e-08 -1.460421621732282040e-11 -1.766541576188572087e-08 -1.650678311707687791e-08 -1.650678311707687791e-08 -1.650678311707688122e-08 -6.403326179379427387e-10
1.984597513961055247e-04 -5.775979437729762689e-03 -4.338587727391203346e-03 -4.338643070332880679e-03 -5.774932194190986190e-03 -5.563763605886208607e-03 -5.563763605886210342e-03 -5.563763605886210342e-03 -4.378539417461053442e-03 6.119774118099964300e-01 5.969044273887056384e-01 8.677286140665761358e-03 1.164384300130778111e-05 9.998444738374491214e-01 -1.046556480507402658e-07 -1.994008468461888827e-08 -1.755789082089242958e-11 -2.123608952951692052e-08 -1.984332140499339914e-08 -1.984332140499339583e-08 -1.984332140499339583e-08 -7.697689057457530591e-10
2.078128713259464616e-04 -6.332239658483507228e-03 -4.757117909590057730e-03 -4.757184445563174269e-03 -6.330980817298722564e-03 -6.099516904734991057e-03 -6.099516904734991057e-03 -6.099516904734991057e-03 -4.800900356415550158e-03 6.119659586588293010e-01 5.968966803143817001e-01 9.514368891126348537e-03 1.276703088522422151e-05 9.998294753871962426e-01 -1.147395185454046924e-07 -2.397062794721210659e-08 -2.110872530198542691e-11 -2.552821773498426755e-08 -2.385402504978329714e-08 -2.385402504978329714e-08 -2.385402504978329714e-08 -9.253600421238041827e-10
2.176067902178267376e-04 -6.941965608156694736e-03 -5.216017227804781858e-03 -5.216097222729820966e-03 -6.940452436323959334e-03 -6.686750867184353825e-03 -6.686750867184358162e-03 -6.686750867184353825e-03 -5.263995227344311391e-03 6.119534000433491938e-01 5.968881866221917853e-01 1.043219444545964193e-02 1.399854368970351706e-05 9.998130311034684192e-01 -1.257936151813117974e-07 -2.881556398956868477e-08 -2.537844536549189705e-11 -3.068747810025063966e-08 -2.867502877998607682e-08 -2.867502877998608674e-08 -2.867502877998607682e-08 -1.112388032540024990e-09
2.278622822868096311e-04 -7.610274911297911470e-03 -5.719178434456771883e-03 -5.719274607953165127e-03 -7.608456063710061952e-03 -7.330390286560825412e-03 -7.330390286560827147e-03 -7.330390286560825412e-03 -5.771751006472397583e-03 6.119396312353110323e-01 5.968788734279680819e-01 1.143854921590633025e-02 1.534882465464161409e-05 9.997950019233960983e-01 -1.379109874352201685e-07 -3.463935965908566220e-08 -3.051077375956955779e-11 -3.688894180805471915e-08 -3.446993710556482292e-08 -3.446993710556482954e-08 -3.446993710556482292e-08 -1.337200750692306875e-09
2.386011008065511640e-04 -8.342770729473333521e-03 -6.270869426361710790e-03 -6.270985051193394763e-03 -8.340584498503899463e-03 -8.035826609975741178e-03 -8.035826609975742912e-03 -8.035826609975741178e-03 -6.328472927503372633e-03 6.119245368802147533e-01 5.968686626669467143e-01 1.254197010238678953e-02 1.682932303821576628e-05 9.997752352382373031e-01 -1.511935985757053926e-07 -4.163964921959850439e-08 -3.668123919892615241e-11 -4.434298613848111637e-08 -4.143535062042396552e-08 -4.143535062042396552e-08 -4.143535062042397214e-08 -1.607426690045330573e-09
2.498460242509102191e-04 -9.145586939045114924e-03 -6.875769375328940128e-03 -6.875908385895348682e-03 -9.142959179654833526e-03 -8.808961266872767509e-03 -8.808961266872767509e-03 -8.808961266872767509e-03 -6.938880864224945648e-03 6.119079875829488424e-01 5.968574677077287394e-01 1.375181677179069736e-02 1.845259081981043264e-05 9.997535636106837931e-01 -1.657530791021095413e-07 -5.005393236960580197e-08 -4.409969832861633129e-11 -5.330240075852179431e-08 -4.980750797790240633e-08 -4.980750797790238648e-08 -4.980750797790238648e-08 -1.932232639724945313e-09
2.616209046101454776e-04 -1.002543736486841489e-02 -7.539008313201448971e-03 -7.539175438573218063e-03 -1.002227898401991495e-02 -9.656252821781542706e-03 -9.656252821781542706e-03 -9.656252821781546175e-03 -7.608149195098706102e-03 6.118898440962973195e-01 5.968451934224860977e-01 1.507835087714643613e-02 2.023238870583579413e-05 9.997298038492792305e-01 -1.817117028106531308e-07 -6.016760189368775530e-08 -5.301819768353465799e-11 -6.407093555005092150e-08 -5.987027576899750688e-08 -5.987027576899753335e-08 -5.987027576899750688e-08 -2.322633721976521913e-09
2.739507179841845484e-04 -1.098966933537387849e-02 -8.266210491860518858e-03 -8.266411422439081530e-03 -1.098587327336288284e-02 -1.058476824862424580e-02 -1.058476824862424580e-02 -1.058476824862424580e-02 -8.341950463879236125e-03 6.118699535111662424e-01 5.968317365633287741e-01 1.653282284487816306e-02 2.218380233409124609e-05 9.997037551612374395e-01 -1.992033403119537935e-07 -7.232357169465811104e-08 -6.374153192094338593e-11 -7.701354626410616814e-08 -7.196472541214934894e-08 -7.196472541214934894e-08 -7.196472541214934894e-08 -2.791865314839914612e-09
2.868616175602806541e-04 -1.204632192210850633e-02 -9.063541960493907979e-03 -9.063783528467978315e-03 -1.204175958178599869e-02 -1.160223870944221934e-02 -1.160223870944221414e-02 -1.160223870944221934e-02 -9.146503252845071541e-03 6.118481471182660725e-01 5.968169819432225243e-01 1.812756705693595663e-02 2.432336945248509541e-05 9.996751971326283126e-01 -2.183745305164044731e-07 -8.693388794651223194e-08 -7.663175164616457619e-11 -9.256868411278358021e-08 -8.650062113077860787e-08 -8.650062113077862110e-08 -8.650062113077862110e-08 -3.355829336716854324e-09
3.003809890874290867e-04 -1.320418927452927764e-02 -9.937762622288142181e-03 -9.938053047748461946e-03 -1.319870614591752908e-02 -1.271712004023382164e-02 -1.271712004023382164e-02 -1.271712004023382164e-02 -1.002862459114169796e-02 6.118242415635231080e-01 5.968008058470187782e-01 1.987610609549692389e-02 2.666921947567307355e-05 9.996438886218755870e-01 -2.393857195477677467e-07 -1.044935708489666418e-07 -9.212899901835646252e-11 -1.112630933180124601e-07 -1.039702529911851814e-07 -1.039702529911851682e-07 -1.039702529911851682e-07 -4.033630848353223731e-09
3.145375089652127361e-04 -1.447288929444866951e-02 -1.089628335053850414e-02 -1.089663251410553056e-02 -1.446629977924162452e-02 -1.393865843327058568e-02 -1.393865843327058568e-02 -1.393865843327058221e-02 -1.099578739702333947e-02 6.117980347029117194e-01 5.967830709117950549e-01 2.179326502821106112e-02 2.924122618501489093e-05 9.996095650677321309e-01 -2.624124803217704277e-07 -1.255973408062028875e-07 -1.107598296862213319e-10 -1.337295116477657928e-07 -1.249649840086431796e-07 -1.249649840086432061e-07 -1.249649840086431532e-07 -4.848221187522956537e-09
3.293612050702900335e-04 -1.586293819064467370e-02 -1.194722853370903948e-02 -1.194764831876090998e-02 -1.585501932814345136e-02 -1.527696155650132108e-02 -1.527696155650131761e-02 -1.527696155650132108e-02 -1.205618339198065610e-02 6.117693047284366026e-01 5.967636273292519222e-01 2.389529663752181995e-02 3.206117511417427694e-05 9.995719368782551850e-01 -2.876469283040731136e-07 -1.509595954521855310e-07 -1.331594746233217460e-10 -1.607279647994740161e-07 -1.501951584734422565e-07 -1.501951584734422300e-07 -1.501951584734423095e-07 -5.827170321204579315e-09
3.448835204495474295e-04 -1.738583110474585872e-02 -1.309950463639116686e-02 -1.310000931935344400e-02 -1.737631514697013380e-02 -1.674307554120949698e-02 -1.674307554120949698e-02 -1.674307554120949698e-02 -1.321879201220770537e-02 6.117378109915563300e-01 5.967423100205484499e-01 2.620001863870688799e-02 3.515294681435296534e-05 9.995306865036404087e-01 -3.152992704474723884e-07 -1.814385320401128440e-07 -1.600860863672059359e-10 -1.931712655156193537e-07 -1.805139421128429194e-07 -1.805139421128429194e-07 -1.805139421128429194e-07 -7.003594320403016062e-09
3.611373800150173194e-04 -1.905412956219285428e-02 -1.436287526401451055e-02 -1.436348202597224552e-02 -1.904269490686085961e-02 -1.834906815665982710e-02 -1.834906815665983057e-02 -1.834906815665982016e-02 -1.449345588507345260e-02 6.117032871717554832e-01 5.967189399048509202e-01 2.872696405194449104e-02 3.854271760848617469e-05 9.994854660605468899e-01 -3.455994224486933025e-07 -2.180648137978147718e-07 -1.924610189932471305e-10 -2.321556352669223466e-07 -2.169459536032474988e-07 -2.169459536032475518e-07 -2.169459536032475253e-07 -8.417265953659504706e-09
3.781572603820310455e-04 -2.088155557721202427e-02 -1.574804348536860618e-02 -1.574877295900588281e-02 -2.086781608269894228e-02 -2.010811851921485288e-02 -2.010811851921485635e-02 -2.010811851921485288e-02 -1.589096347368896753e-02 6.116654430915274832e-01 5.966933186021849966e-01 3.149754591801176562e-02 4.225917947994317202e-05 9.994358947351170697e-01 -3.787987674902501807e-07 -2.620763396414585630e-07 -2.313780526527079231e-10 -2.789974235837698854e-07 -2.607215992918419708e-07 -2.607215992918419708e-07 -2.607215992918420238e-07 -1.011594936154960753e-08
3.959792629987421127e-04 -2.288309348543921332e-02 -1.726674187760328730e-02 -1.726761888358091870e-02 -2.286658551464137643e-02 -2.203461373710037183e-02 -2.203461373710037877e-02 -2.203461373710037530e-02 -1.742313955993905414e-02 6.116239604558303400e-01 5.966652298915873232e-01 3.453523776716183741e-02 4.633378074745949320e-05 9.993815546422796237e-01 -4.151721851668258551e-07 -3.149595748231122066e-07 -2.781648755867253110e-10 -3.352770696838401690e-07 -3.133181827910476945e-07 -3.133181827910477474e-07 -3.133181827910478003e-07 -1.215699903645797453e-08
